Data,Pais,SKU,ContagemDeEventos,TotalDeUsuarios
"2024-10-11","Nigeria","(not set)",2,2
"2024-10-11","Uruguay","(not set)",2,2
"2024-10-11","American Samoa","(not set)",1,1
"2024-10-11","Argentina","(not set)",1,1
"2024-10-11","Azerbaijan","(not set)",1,1
"2024-10-11","Benin","(not set)",1,1
"2024-10-11","Bolivia","(not set)",1,1
"2024-10-11","Chile","(not set)",1,1
"2024-10-11","Colombia","(not set)",1,1
"2024-10-11","Congo - Kinshasa","(not set)",1,1
"2024-10-11","El Salvador","(not set)",1,1
"2024-10-11","Guatemala","(not set)",1,1
"2024-10-11","Honduras","(not set)",1,1
"2024-10-11","Hong Kong","(not set)",1,1
"2024-10-11","Jamaica","(not set)",1,1
"2024-10-11","Kuwait","(not set)",1,1
"2024-10-11","Luxembourg","(not set)",1,1
"2024-10-11","Malawi","(not set)",1,1
"2024-10-11","Rwanda","(not set)",1,1
"2024-10-11","Switzerland","(not set)",1,1
"2024-10-11","Syria","(not set)",1,1
"2024-10-11","Tanzania","(not set)",1,1
"2024-10-11","Uganda","(not set)",1,1
"2024-10-11","Uzbekistan","(not set)",1,1
"2024-10-11","Vietnam","(not set)",1,1
"2024-10-11","Zambia","(not set)",1,1
"2024-10-12","Brazil","(not set)",6241,4406
"2024-10-12","United States","(not set)",604,468
"2024-10-12","Iran","(not set)",44,39
"2024-10-12","Mexico","(not set)",39,31
"2024-10-12","India","(not set)",26,12
"2024-10-12","Indonesia","(not set)",20,17
"2024-10-12","Pakistan","(not set)",19,14
"2024-10-12","Nigeria","(not set)",12,9
"2024-10-12","Germany","(not set)",11,8
"2024-10-12","United Kingdom","(not set)",10,6
"2024-10-12","Philippines","(not set)",9,6
"2024-10-12","Canada","(not set)",8,7
"2024-10-12","Egypt","(not set)",8,5
"2024-10-12","Argentina","(not set)",6,5
"2024-10-12","Ethiopia","(not set)",6,4
"2024-10-12","Portugal","(not set)",6,5
"2024-10-12","France","(not set)",5,4
"2024-10-12","Puerto Rico","(not set)",5,4
"2024-10-12","Cuba","(not set)",4,4
"2024-10-12","Jamaica","(not set)",4,2
"2024-10-12","Saudi Arabia","(not set)",4,2
"2024-10-12","Angola","(not set)",3,2
"2024-10-12","Bahamas","(not set)",3,1
"2024-10-12","Colombia","(not set)",3,2
"2024-10-12","El Salvador","(not set)",3,3
"2024-10-12","Hungary","(not set)",3,3
"2024-10-12","Morocco","(not set)",3,1
"2024-10-12","Mozambique","(not set)",3,2
"2024-10-12","Nepal","(not set)",3,3
"2024-10-12","Afghanistan","(not set)",2,2
"2024-10-12","Bangladesh","(not set)",2,2
"2024-10-12","Chile","(not set)",2,1
"2024-10-12","Guatemala","(not set)",2,2
"2024-10-12","Italy","(not set)",2,1
"2024-10-12","Laos","(not set)",2,2
"2024-10-12","Liberia","(not set)",2,2
"2024-10-12","Myanmar (Burma)","(not set)",2,2
"2024-10-12","Russia","(not set)",2,2
"2024-10-12","South Africa","(not set)",2,2
"2024-10-12","South Korea","(not set)",2,1
"2024-10-12","United Arab Emirates","(not set)",2,1
"2024-10-12","Algeria","(not set)",1,1
"2024-10-12","Azerbaijan","(not set)",1,1
"2024-10-12","Bahrain","(not set)",1,1
"2024-10-12","Barbados","(not set)",1,1
"2024-10-12","Bolivia","(not set)",1,1
"2024-10-12","Burkina Faso","(not set)",1,1
"2024-10-12","Haiti","(not set)",1,1
"2024-10-12","Hong Kong","(not set)",1,1
"2024-10-12","Japan","(not set)",1,1
"2024-10-12","Libya","(not set)",1,1
"2024-10-12","Paraguay","(not set)",1,1
"2024-10-12","Peru","(not set)",1,1
"2024-10-12","Poland","(not set)",1,1
"2024-10-12","Sri Lanka","(not set)",1,1
"2024-10-12","Sudan","(not set)",1,1
"2024-10-12","Switzerland","(not set)",1,1
"2024-10-12","Trinidad & Tobago","(not set)",1,1
"2024-10-12","Vietnam","(not set)",1,1
"2024-10-12","Yemen","(not set)",1,1
"2024-10-13","Brazil","(not set)",7386,4940
"2024-10-13","United States","(not set)",767,556
"2024-10-13","Iran","(not set)",69,49
"2024-10-13","Mexico","(not set)",32,28
"2024-10-13","Indonesia","(not set)",30,22
"2024-10-13","Portugal","(not set)",18,7
"2024-10-13","India","(not set)",17,9
"2024-10-13","Philippines","(not set)",17,13
"2024-10-13","Argentina","(not set)",10,4
"2024-10-13","Canada","(not set)",10,7
"2024-10-13","Pakistan","(not set)",9,8
"2024-10-13","Bangladesh","(not set)",8,5
"2024-10-13","Egypt","(not set)",8,4
"2024-10-13","United Kingdom","(not set)",7,7
"2024-10-13","Bulgaria","(not set)",6,1
"2024-10-13","Hungary","(not set)",6,3
"2024-10-13","Bolivia","(not set)",5,2
"2024-10-13","Colombia","(not set)",5,3
"2024-10-13","South Africa","(not set)",5,2
"2024-10-13","Nigeria","(not set)",4,4
"2024-10-13","Thailand","(not set)",4,4
"2024-10-13","Afghanistan","(not set)",3,3
"2024-10-13","Poland","(not set)",3,2
"2024-10-13","Puerto Rico","(not set)",3,3
"2024-10-13","Romania","(not set)",3,1
"2024-10-13","Saudi Arabia","(not set)",3,2
"2024-10-13","(not set)","(not set)",2,1
"2024-10-13","Cuba","(not set)",2,2
"2024-10-13","Guatemala","(not set)",2,2
"2024-10-13","Haiti","(not set)",2,1
"2024-10-13","Japan","(not set)",2,2
"2024-10-13","Morocco","(not set)",2,1
"2024-10-13","Netherlands","(not set)",2,1
"2024-10-13","Paraguay","(not set)",2,2
"2024-10-13","Russia","(not set)",2,1
"2024-10-13","Tunisia","(not set)",2,1
"2024-10-13","Uganda","(not set)",2,1
"2024-10-13","Yemen","(not set)",2,2
"2024-10-13","Dominican Republic","(not set)",1,1
"2024-10-13","Ecuador","(not set)",1,1
"2024-10-13","Eswatini","(not set)",1,1
"2024-10-13","Ethiopia","(not set)",1,1
"2024-10-13","Germany","(not set)",1,1
"2024-10-13","Guyana","(not set)",1,1
"2024-10-13","Honduras","(not set)",1,1
"2024-10-13","Jamaica","(not set)",1,1
"2024-10-13","Laos","(not set)",1,1
"2024-10-13","Libya","(not set)",1,1
"2024-10-13","Nepal","(not set)",1,1
"2024-10-13","Norway","(not set)",1,1
"2024-10-13","Oman","(not set)",1,1
"2024-10-13","Peru","(not set)",1,1
"2024-10-13","Singapore","(not set)",1,1
"2024-10-13","Sudan","(not set)",1,1
"2024-10-13","Tanzania","(not set)",1,1
"2024-10-13","Türkiye","(not set)",1,1
"2024-10-13","Venezuela","(not set)",1,1
"2024-10-14","Brazil","(not set)",6952,4707
"2024-10-14","United States","(not set)",769,540
"2024-10-14","Iran","(not set)",43,36
"2024-10-14","Mexico","(not set)",35,31
"2024-10-14","Indonesia","(not set)",33,18
"2024-10-14","Portugal","(not set)",16,12
"2024-10-14","India","(not set)",15,11
"2024-10-14","Pakistan","(not set)",14,8
"2024-10-14","Bangladesh","(not set)",10,7
"2024-10-14","Egypt","(not set)",10,6
"2024-10-14","Canada","(not set)",8,7
"2024-10-14","France","(not set)",7,6
"2024-10-14","Nigeria","(not set)",7,4
"2024-10-14","United Kingdom","(not set)",7,4
"2024-10-14","Haiti","(not set)",6,5
"2024-10-14","Puerto Rico","(not set)",6,5
"2024-10-14","Saudi Arabia","(not set)",6,4
"2024-10-14","Cuba","(not set)",5,4
"2024-10-14","Hungary","(not set)",5,4
"2024-10-14","Thailand","(not set)",5,5
"2024-10-14","Cameroon","(not set)",4,1
"2024-10-14","Morocco","(not set)",4,4
"2024-10-14","Paraguay","(not set)",4,3
"2024-10-14","Colombia","(not set)",3,1
"2024-10-14","Dominican Republic","(not set)",3,3
"2024-10-14","Iraq","(not set)",3,1
"2024-10-14","Mozambique","(not set)",3,1
"2024-10-14","Philippines","(not set)",3,3
"2024-10-14","Spain","(not set)",3,3
"2024-10-14","Yemen","(not set)",3,3
"2024-10-14","Argentina","(not set)",2,2
"2024-10-14","Bolivia","(not set)",2,2
"2024-10-14","Germany","(not set)",2,2
"2024-10-14","Italy","(not set)",2,2
"2024-10-14","Jamaica","(not set)",2,2
"2024-10-14","Japan","(not set)",2,2
"2024-10-14","Kenya","(not set)",2,2
"2024-10-14","Laos","(not set)",2,2
"2024-10-14","Palestine","(not set)",2,1
"2024-10-14","Singapore","(not set)",2,2
"2024-10-14","Syria","(not set)",2,1
"2024-10-14","United Arab Emirates","(not set)",2,2
"2024-10-14","Afghanistan","(not set)",1,1
"2024-10-14","Angola","(not set)",1,1
"2024-10-14","Barbados","(not set)",1,1
"2024-10-14","Benin","(not set)",1,1
"2024-10-14","Côte d’Ivoire","(not set)",1,1
"2024-10-14","Ethiopia","(not set)",1,1
"2024-10-14","Ghana","(not set)",1,1
"2024-10-14","Guatemala","(not set)",1,1
"2024-10-14","Hong Kong","(not set)",1,1
"2024-10-14","Malaysia","(not set)",1,1
"2024-10-14","Myanmar (Burma)","(not set)",1,1
"2024-10-14","Netherlands","(not set)",1,1
"2024-10-14","South Africa","(not set)",1,1
"2024-10-14","Sri Lanka","(not set)",1,1
"2024-10-14","Sudan","(not set)",1,1
"2024-10-14","Tanzania","(not set)",1,1
"2024-10-14","Türkiye","(not set)",1,1
"2024-10-14","Uruguay","(not set)",1,1
"2024-10-14","Zambia","(not set)",1,1
"2024-10-15","Brazil","(not set)",6811,4727
"2024-10-15","United States","(not set)",817,587
"2024-10-15","Iran","(not set)",86,70
"2024-10-15","Indonesia","(not set)",43,26
"2024-10-15","Mexico","(not set)",29,21
"2024-10-15","Pakistan","(not set)",14,10
"2024-10-15","India","(not set)",11,9
"2024-10-15","Philippines","(not set)",9,7
"2024-10-15","United Kingdom","(not set)",9,8
"2024-10-15","Hungary","(not set)",8,6
"2024-10-15","Nigeria","(not set)",7,4
"2024-10-15","Canada","(not set)",6,4
"2024-10-15","Portugal","(not set)",6,5
"2024-10-15","Bangladesh","(not set)",5,4
"2024-10-15","Cuba","(not set)",5,3
"2024-10-15","Germany","(not set)",5,4
"2024-10-15","Spain","(not set)",5,3
"2024-10-15","Ethiopia","(not set)",4,3
"2024-10-15","Ghana","(not set)",4,4
"2024-10-15","Japan","(not set)",4,4
"2024-10-15","Nepal","(not set)",4,3
"2024-10-15","Netherlands","(not set)",4,3
"2024-10-15","Saudi Arabia","(not set)",4,4
"2024-10-15","Bolivia","(not set)",3,2
"2024-10-15","France","(not set)",3,2
"2024-10-15","Haiti","(not set)",3,3
"2024-10-15","Thailand","(not set)",3,3
"2024-10-15","Argentina","(not set)",2,2
"2024-10-15","Colombia","(not set)",2,2
"2024-10-15","Egypt","(not set)",2,2
"2024-10-15","Ireland","(not set)",2,2
"2024-10-15","Kenya","(not set)",2,2
"2024-10-15","Paraguay","(not set)",2,2
"2024-10-15","Peru","(not set)",2,2
"2024-10-15","Puerto Rico","(not set)",2,2
"2024-10-15","Qatar","(not set)",2,1
"2024-10-15","Sri Lanka","(not set)",2,1
"2024-10-15","Yemen","(not set)",2,2
"2024-10-15","Zambia","(not set)",2,1
"2024-10-15","Afghanistan","(not set)",1,1
"2024-10-15","Austria","(not set)",1,1
"2024-10-15","Cape Verde","(not set)",1,1
"2024-10-15","Dominican Republic","(not set)",1,1
"2024-10-15","El Salvador","(not set)",1,1
"2024-10-15","Guyana","(not set)",1,1
"2024-10-15","Jamaica","(not set)",1,1
"2024-10-15","Kuwait","(not set)",1,1
"2024-10-15","Kyrgyzstan","(not set)",1,1
"2024-10-15","Laos","(not set)",1,1
"2024-10-15","Malaysia","(not set)",1,1
"2024-10-15","Myanmar (Burma)","(not set)",1,1
"2024-10-15","Oman","(not set)",1,1
"2024-10-15","Singapore","(not set)",1,1
"2024-10-15","South Africa","(not set)",1,1
"2024-10-15","Trinidad & Tobago","(not set)",1,1
"2024-10-15","Uruguay","(not set)",1,1
"2024-10-16","Brazil","(not set)",7193,4896
"2024-10-16","United States","(not set)",824,598
"2024-10-16","Iran","(not set)",64,51
"2024-10-16","Mexico","(not set)",28,23
"2024-10-16","Indonesia","(not set)",24,17
"2024-10-16","India","(not set)",14,14
"2024-10-16","Philippines","(not set)",13,8
"2024-10-16","Germany","(not set)",12,7
"2024-10-16","Colombia","(not set)",9,7
"2024-10-16","Canada","(not set)",8,5
"2024-10-16","Puerto Rico","(not set)",8,6
"2024-10-16","Bangladesh","(not set)",7,5
"2024-10-16","Morocco","(not set)",7,3
"2024-10-16","Portugal","(not set)",7,3
"2024-10-16","Egypt","(not set)",6,4
"2024-10-16","Nigeria","(not set)",6,5
"2024-10-16","South Africa","(not set)",6,3
"2024-10-16","United Kingdom","(not set)",6,4
"2024-10-16","Russia","(not set)",5,3
"2024-10-16","(not set)","(not set)",4,1
"2024-10-16","Sri Lanka","(not set)",4,2
"2024-10-16","Argentina","(not set)",3,3
"2024-10-16","Bolivia","(not set)",3,2
"2024-10-16","Chile","(not set)",3,2
"2024-10-16","Costa Rica","(not set)",3,2
"2024-10-16","Cuba","(not set)",3,3
"2024-10-16","Guatemala","(not set)",3,2
"2024-10-16","Hungary","(not set)",3,3
"2024-10-16","Pakistan","(not set)",3,2
"2024-10-16","Saudi Arabia","(not set)",3,2
"2024-10-16","Thailand","(not set)",3,3
"2024-10-16","Yemen","(not set)",3,3
"2024-10-16","Afghanistan","(not set)",2,2
"2024-10-16","Algeria","(not set)",2,2
"2024-10-16","El Salvador","(not set)",2,2
"2024-10-16","France","(not set)",2,2
"2024-10-16","Greece","(not set)",2,1
"2024-10-16","Hong Kong","(not set)",2,1
"2024-10-16","Netherlands","(not set)",2,2
"2024-10-16","Tanzania","(not set)",2,2
"2024-10-16","Bahamas","(not set)",1,1
"2024-10-16","Cameroon","(not set)",1,1
"2024-10-16","Gabon","(not set)",1,1
"2024-10-16","Haiti","(not set)",1,1
"2024-10-16","Honduras","(not set)",1,1
"2024-10-16","Italy","(not set)",1,1
"2024-10-16","Jamaica","(not set)",1,1
"2024-10-16","Laos","(not set)",1,1
"2024-10-16","Malaysia","(not set)",1,1
"2024-10-16","Mauritius","(not set)",1,1
"2024-10-16","Myanmar (Burma)","(not set)",1,1
"2024-10-16","Nepal","(not set)",1,1
"2024-10-16","Spain","(not set)",1,1
"2024-10-16","United Arab Emirates","(not set)",1,1
"2024-10-16","Venezuela","(not set)",1,1
"2024-10-17","Brazil","(not set)",6433,4514
"2024-10-17","United States","(not set)",686,531
"2024-10-17","Iran","(not set)",63,51
"2024-10-17","Mexico","(not set)",56,41
"2024-10-17","Indonesia","(not set)",28,20
"2024-10-17","India","(not set)",21,16
"2024-10-17","Portugal","(not set)",11,6
"2024-10-17","Nigeria","(not set)",10,9
"2024-10-17","Pakistan","(not set)",9,7
"2024-10-17","Bangladesh","(not set)",8,5
"2024-10-17","Philippines","(not set)",8,8
"2024-10-17","Saudi Arabia","(not set)",8,6
"2024-10-17","Canada","(not set)",6,5
"2024-10-17","Egypt","(not set)",5,4
"2024-10-17","United Kingdom","(not set)",5,5
"2024-10-17","Germany","(not set)",4,4
"2024-10-17","Cameroon","(not set)",3,1
"2024-10-17","Colombia","(not set)",3,3
"2024-10-17","Cuba","(not set)",3,3
"2024-10-17","Honduras","(not set)",3,2
"2024-10-17","Hungary","(not set)",3,3
"2024-10-17","Morocco","(not set)",3,1
"2024-10-17","Puerto Rico","(not set)",3,3
"2024-10-17","Yemen","(not set)",3,3
"2024-10-17","Angola","(not set)",2,2
"2024-10-17","Costa Rica","(not set)",2,1
"2024-10-17","Ethiopia","(not set)",2,1
"2024-10-17","France","(not set)",2,1
"2024-10-17","Grenada","(not set)",2,1
"2024-10-17","Italy","(not set)",2,2
"2024-10-17","Kenya","(not set)",2,1
"2024-10-17","Mozambique","(not set)",2,2
"2024-10-17","Sri Lanka","(not set)",2,1
"2024-10-17","Sweden","(not set)",2,1
"2024-10-17","Uruguay","(not set)",2,2
"2024-10-17","Afghanistan","(not set)",1,1
"2024-10-17","Argentina","(not set)",1,1
"2024-10-17","Australia","(not set)",1,1
"2024-10-17","Bolivia","(not set)",1,1
"2024-10-17","El Salvador","(not set)",1,1
"2024-10-17","Equatorial Guinea","(not set)",1,1
"2024-10-17","Haiti","(not set)",1,1
"2024-10-17","Ireland","(not set)",1,1
"2024-10-17","Jamaica","(not set)",1,1
"2024-10-17","Laos","(not set)",1,1
"2024-10-17","Mali","(not set)",1,1
"2024-10-17","Myanmar (Burma)","(not set)",1,1
"2024-10-17","Nepal","(not set)",1,1
"2024-10-17","Netherlands","(not set)",1,1
"2024-10-17","Norway","(not set)",1,1
"2024-10-17","Peru","(not set)",1,1
"2024-10-17","Russia","(not set)",1,1
"2024-10-17","Thailand","(not set)",1,1
"2024-10-17","Uganda","(not set)",1,1
"2024-10-18","Brazil","(not set)",6301,4368
"2024-10-18","United States","(not set)",739,548
"2024-10-18","Iran","(not set)",68,47
"2024-10-18","Mexico","(not set)",41,33
"2024-10-18","Indonesia","(not set)",27,17
"2024-10-18","India","(not set)",17,14
"2024-10-18","Pakistan","(not set)",12,7
"2024-10-18","Canada","(not set)",10,5
"2024-10-18","France","(not set)",9,6
"2024-10-18","Bangladesh","(not set)",6,6
"2024-10-18","Germany","(not set)",6,6
"2024-10-18","United Kingdom","(not set)",6,5
"2024-10-18","Portugal","(not set)",5,5
"2024-10-18","Netherlands","(not set)",4,3
"2024-10-18","Nigeria","(not set)",4,4
"2024-10-18","Philippines","(not set)",4,2
"2024-10-18","Puerto Rico","(not set)",4,3
"2024-10-18","Thailand","(not set)",4,4
"2024-10-18","Afghanistan","(not set)",3,2
"2024-10-18","Cape Verde","(not set)",3,2
"2024-10-18","Ghana","(not set)",3,1
"2024-10-18","Haiti","(not set)",3,2
"2024-10-18","Honduras","(not set)",3,2
"2024-10-18","Hungary","(not set)",3,3
"2024-10-18","Laos","(not set)",3,2
"2024-10-18","Paraguay","(not set)",3,2
"2024-10-18","Saudi Arabia","(not set)",3,1
"2024-10-18","South Africa","(not set)",3,1
"2024-10-18","Spain","(not set)",3,1
"2024-10-18","Chile","(not set)",2,2
"2024-10-18","Colombia","(not set)",2,1
"2024-10-18","Cuba","(not set)",2,2
"2024-10-18","Egypt","(not set)",2,2
"2024-10-18","El Salvador","(not set)",2,2
"2024-10-18","Jamaica","(not set)",2,1
"2024-10-18","Mozambique","(not set)",2,1
"2024-10-18","Romania","(not set)",2,1
"2024-10-18","Russia","(not set)",2,1
"2024-10-18","Yemen","(not set)",2,2
"2024-10-18","Algeria","(not set)",1,1
"2024-10-18","Angola","(not set)",1,1
"2024-10-18","Argentina","(not set)",1,1
"2024-10-18","Bolivia","(not set)",1,1
"2024-10-18","Croatia","(not set)",1,1
"2024-10-18","Dominican Republic","(not set)",1,1
"2024-10-18","Estonia","(not set)",1,1
"2024-10-18","Ethiopia","(not set)",1,1
"2024-10-18","Guam","(not set)",1,1
"2024-10-18","Guatemala","(not set)",1,1
"2024-10-18","Hong Kong","(not set)",1,1
"2024-10-18","Iraq","(not set)",1,1
"2024-10-18","Italy","(not set)",1,1
"2024-10-18","Japan","(not set)",1,1
"2024-10-18","Malaysia","(not set)",1,1
"2024-10-18","Nepal","(not set)",1,1
"2024-10-18","Serbia","(not set)",1,1
"2024-10-18","Sri Lanka","(not set)",1,1
"2024-10-18","Sweden","(not set)",1,1
"2024-10-18","Taiwan","(not set)",1,1
"2024-10-18","United Arab Emirates","(not set)",1,1
"2024-10-19","Brazil","(not set)",6686,4571
"2024-10-19","United States","(not set)",692,529
"2024-10-19","Iran","(not set)",61,46
"2024-10-19","Mexico","(not set)",47,36
"2024-10-19","Indonesia","(not set)",23,15
"2024-10-19","India","(not set)",21,12
"2024-10-19","Pakistan","(not set)",12,11
"2024-10-19","Bangladesh","(not set)",11,7
"2024-10-19","Portugal","(not set)",11,10
"2024-10-19","Philippines","(not set)",10,7
"2024-10-19","Cuba","(not set)",9,8
"2024-10-19","Venezuela","(not set)",8,1
"2024-10-19","Hungary","(not set)",7,7
"2024-10-19","United Kingdom","(not set)",7,5
"2024-10-19","Paraguay","(not set)",6,3
"2024-10-19","Canada","(not set)",5,3
"2024-10-19","Egypt","(not set)",5,4
"2024-10-19","Germany","(not set)",5,5
"2024-10-19","Japan","(not set)",5,3
"2024-10-19","Netherlands","(not set)",5,3
"2024-10-19","Saudi Arabia","(not set)",5,5
"2024-10-19","Argentina","(not set)",4,4
"2024-10-19","Kenya","(not set)",4,1
"2024-10-19","Tanzania","(not set)",4,1
"2024-10-19","Colombia","(not set)",3,1
"2024-10-19","Kyrgyzstan","(not set)",3,1
"2024-10-19","Nigeria","(not set)",3,2
"2024-10-19","Puerto Rico","(not set)",3,3
"2024-10-19","Ethiopia","(not set)",2,2
"2024-10-19","Guatemala","(not set)",2,2
"2024-10-19","Guyana","(not set)",2,1
"2024-10-19","Libya","(not set)",2,1
"2024-10-19","Mali","(not set)",2,2
"2024-10-19","Russia","(not set)",2,1
"2024-10-19","Spain","(not set)",2,2
"2024-10-19","Tunisia","(not set)",2,2
"2024-10-19","Afghanistan","(not set)",1,1
"2024-10-19","Algeria","(not set)",1,1
"2024-10-19","Angola","(not set)",1,1
"2024-10-19","Bolivia","(not set)",1,1
"2024-10-19","Bulgaria","(not set)",1,1
"2024-10-19","Chile","(not set)",1,1
"2024-10-19","China","(not set)",1,1
"2024-10-19","Dominican Republic","(not set)",1,1
"2024-10-19","Ecuador","(not set)",1,1
"2024-10-19","El Salvador","(not set)",1,1
"2024-10-19","France","(not set)",1,1
"2024-10-19","Hong Kong","(not set)",1,1
"2024-10-19","Italy","(not set)",1,1
"2024-10-19","Laos","(not set)",1,1
"2024-10-19","Malawi","(not set)",1,1
"2024-10-19","Mozambique","(not set)",1,1
"2024-10-19","Myanmar (Burma)","(not set)",1,1
"2024-10-19","Nepal","(not set)",1,1
"2024-10-19","South Korea","(not set)",1,1
"2024-10-19","Switzerland","(not set)",1,1
"2024-10-19","Thailand","(not set)",1,1
"2024-10-19","United Arab Emirates","(not set)",1,1
"2024-10-19","Yemen","(not set)",1,1
"2024-10-19","Zambia","(not set)",1,1
"2024-10-20","Brazil","(not set)",7160,4679
"2024-10-20","United States","(not set)",781,603
"2024-10-20","Iran","(not set)",71,56
"2024-10-20","Mexico","(not set)",43,32
